conversation_id,created_at,author_id,referenced_tweets
1546942315108900870,2022-07-12 19:39:23+00:00,1330883480767619072,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546945138378919936,2022-07-12 19:50:36+00:00,1519750742856380417,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546945965227130882,2022-07-12 19:53:53+00:00,1012450248382451712,[<ReferencedTweet id=1545894353503240193 type=retweeted]
1546946312171560966,2022-07-12 19:55:16+00:00,1311058881133580293,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546946953040240640,2022-07-12 20:13:32+00:00,1349343006516768768,[<ReferencedTweet id=1546946953040240640 type=replied_to]
1546949363045482500,2022-07-12 23:56:45+00:00,79172518,[<ReferencedTweet id=1546949363045482500 type=replied_to]
1546950830414348289,2022-07-12 20:13:13+00:00,1044253034769985536,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546951037227077632,2022-07-12 20:14:02+00:00,1129845843987767298,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546951492036427777,2022-07-12 20:15:51+00:00,1200444593906601985,[<ReferencedTweet id=1546849549041426433 type=retweeted]
1546951966240260096,2022-07-12 20:17:44+00:00,1314228701643649024,
1546952016643211267,2022-07-13 10:52:22+00:00,1105831536673374208,[<ReferencedTweet id=1546952016643211267 type=replied_to]
1546952043369271296,2022-07-12 20:18:02+00:00,1269071826178772992,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546952916812107778,2022-07-12 20:21:31+00:00,1477801974410194947,
1546953360091353089,2022-07-12 20:23:16+00:00,203872774,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546953762375344130,2022-07-12 20:24:52+00:00,1082345290307457025,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546953902834307078,2022-07-12 20:25:26+00:00,271032634,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546954045742583808,2022-07-12 20:26:00+00:00,158780445,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546954090453819392,2022-07-13 16:47:53+00:00,20361466,[<ReferencedTweet id=1546954090453819392 type=replied_to]
1546954461540663297,2022-07-12 20:27:39+00:00,548585108,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546954547091865600,2022-07-12 20:27:59+00:00,52903457,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546954585826361348,2022-07-12 20:28:08+00:00,1123515222969417728,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546954793410772995,2022-07-12 20:28:58+00:00,852352465525776384,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546954812775972871,2022-07-12 20:29:03+00:00,1244310484913971201,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546954961233264642,2022-07-12 20:29:38+00:00,1244446001680855040,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546954988634644480,2022-07-12 20:29:44+00:00,1511460451858661395,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546955315786153984,2022-07-12 20:31:02+00:00,1254086154242097152,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546955363345481728,2022-07-12 20:31:14+00:00,841632485494644736,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546955470983815169,2022-07-12 20:31:39+00:00,263663895,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546955485718450179,2022-07-12 20:31:43+00:00,1136065542366867458,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546955635253723137,2022-07-12 20:32:19+00:00,1956455598,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546955709715202049,2022-07-12 20:32:36+00:00,1075132085654966275,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546955984886808576,2022-07-12 20:33:42+00:00,28468899,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546956284162875392,2022-07-12 20:34:53+00:00,772239554,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546956526379831296,2022-07-12 20:35:51+00:00,1076545624617684992,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546956887928750083,2022-07-12 20:37:17+00:00,1341722854535127041,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546956942542864386,2022-07-12 20:37:30+00:00,1276582349799555075,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546956976097222657,2022-07-12 20:37:38+00:00,1357080490797379584,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546957299486543873,2022-07-12 20:38:55+00:00,1065079010709901312,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546957378893058049,2022-07-12 20:39:14+00:00,130279902,[<ReferencedTweet id=1546908197084078081 type=retweeted]
1546957413005369346,2022-07-12 20:39:22+00:00,130279902,[<ReferencedTweet id=1546849549041426433 type=retweeted]
1546957471956324354,2022-07-12 20:39:37+00:00,130279902,[<ReferencedTweet id=1546935883458289665 type=retweeted]
1546957519729397761,2022-07-12 20:39:48+00:00,1027951848500731904,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546957520106885120,2022-07-12 20:39:48+00:00,130279902,[<ReferencedTweet id=1546944595153616898 type=retweeted]
1546957556085555201,2022-07-12 20:39:57+00:00,130279902,[<ReferencedTweet id=1546863383030398976 type=retweeted]
1546957556148588545,2022-07-12 20:39:57+00:00,1185226932604080130,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546957679326797825,2022-07-12 20:40:26+00:00,2899053046,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546957794968014849,2022-07-12 20:40:54+00:00,1114610395644354566,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546957938056695816,2022-07-12 20:41:28+00:00,2922006825,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546957965696983041,2022-07-12 20:41:34+00:00,1251974711753322496,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546958172749025280,2022-07-12 20:42:24+00:00,1037814259022016513,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546958294341779457,2022-07-12 20:42:53+00:00,803241200530685954,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546959098402545664,2022-07-12 20:46:04+00:00,3593888188,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546959163107966976,2022-07-12 20:46:20+00:00,1373745519575642117,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546959748922310657,2022-07-13 17:38:28+00:00,1219445612481073154,[<ReferencedTweet id=1546959748922310657 type=replied_to]
1546959999787745281,2022-07-12 20:49:39+00:00,1308164788334321666,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546960283545001984,2022-07-12 20:50:47+00:00,922156430328827906,
1546960354055446529,2022-07-12 20:51:04+00:00,800786097961766912,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546960377728176129,2022-07-12 20:51:09+00:00,348416849,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546960395440717830,2022-07-12 20:51:14+00:00,1074839763688022017,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546960655437242368,2022-07-12 20:52:16+00:00,1521907377796169728,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546960708734164993,2022-07-12 20:52:28+00:00,1477437015327232008,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546961244858580995,2022-07-12 20:54:36+00:00,1509648090189471747,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546961356749930498,2022-07-12 20:55:03+00:00,48095543,
1546961710313099266,2022-07-12 20:56:27+00:00,1526338842,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546961840965664771,2022-07-12 20:56:58+00:00,1488132584446087174,[<ReferencedTweet id=1546959748922310657 type=quoted]
1546962097438953472,2022-07-12 21:03:28+00:00,105299209,[<ReferencedTweet id=1546962097438953472 type=replied_to]
1546962307946790915,2022-07-12 21:40:17+00:00,38473676,[<ReferencedTweet id=1546962307946790915 type=replied_to]
1546962733509246979,2022-07-12 21:00:31+00:00,1257160319350321152,
1546962775171371008,2022-07-12 21:00:41+00:00,1481699614592057349,
1546963092583612422,2022-07-12 21:01:57+00:00,898120881096056833,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546963101374943232,2022-07-12 21:01:59+00:00,1368714443429969923,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546963183319015429,2022-07-12 21:02:18+00:00,1545413644535611395,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546963240932069376,2022-07-12 21:02:32+00:00,706478051815772160,[<ReferencedTweet id=1546962733509246979 type=retweeted]
1546963413833744385,2022-07-12 21:03:13+00:00,1098929760556761088,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546963421484171265,2022-07-12 21:03:15+00:00,2276481746,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546963618310258689,2022-07-12 21:04:02+00:00,1518600275052969984,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546963947768668163,2022-07-12 21:05:21+00:00,704108388918157313,
1546964822910173193,2022-07-12 21:08:49+00:00,364260575,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546965040984629254,2022-07-12 21:09:41+00:00,3220777273,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546965150321840129,2022-07-12 21:10:07+00:00,1100824195502624768,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546965170450227202,2022-07-12 21:10:12+00:00,1350991054879805446,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546965315845857282,2022-07-12 21:10:47+00:00,1070069614401503232,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546965363103043584,2022-07-12 21:10:58+00:00,1541894362665308163,
1546965512206393346,2022-07-12 21:11:33+00:00,1476629620892049409,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546965624483627009,2022-07-12 21:27:31+00:00,1467425250833051648,[<ReferencedTweet id=1546965624483627009 type=replied_to]
1546965738774315014,2022-07-12 21:12:28+00:00,1432378665334095872,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546965787755282433,2022-07-12 21:12:39+00:00,1353749935905189895,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546965936741257218,2022-07-12 21:13:15+00:00,1337536590013403136,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546966172154863617,2022-07-12 21:14:11+00:00,126064349,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546966287984824320,2022-07-12 21:14:38+00:00,1541894362665308163,
1546967333364711425,2022-07-12 21:18:48+00:00,71627663,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546967500847472647,2022-07-12 21:19:28+00:00,1391820007227731969,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546967943594000388,2022-07-12 21:21:13+00:00,1265770043457048576,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546967976292786183,2022-07-12 21:49:32+00:00,1224186301978677254,[<ReferencedTweet id=1546967976292786183 type=replied_to]
1546968118366461953,2022-07-12 22:05:49+00:00,1268655693336363009,[<ReferencedTweet id=1546968118366461953 type=replied_to]
1546968155754479622,2022-07-12 21:22:04+00:00,1448659388336459789,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546968345081266176,2022-07-12 21:22:49+00:00,1062503870184726530,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546968563210133509,2022-07-12 21:23:41+00:00,1295052246804201484,[<ReferencedTweet id=1546849549041426433 type=retweeted]
1546968916269961216,2022-07-12 21:25:05+00:00,363192755,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546969076731449344,2022-07-12 21:25:43+00:00,121551447,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546969363642810372,2022-07-12 21:26:52+00:00,1288958156345872384,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546969420387475456,2022-07-12 21:27:05+00:00,1241924859577479169,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546969603812823040,2022-07-12 21:27:49+00:00,1333355328306630659,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546969712722051073,2022-07-12 21:28:15+00:00,86706243,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546969979882455048,2022-07-12 21:29:19+00:00,1088580784037027840,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546970381440925696,2022-07-12 21:30:54+00:00,973656387078250496,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546970661955960832,2022-07-12 21:32:01+00:00,44121543,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546970915040272386,2022-07-12 21:33:02+00:00,1284133047344955393,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546971327118118912,2022-07-12 21:34:40+00:00,364260575,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546971488586240003,2022-07-12 21:35:18+00:00,271199314,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546971621591863297,2022-07-12 21:35:50+00:00,718224682122665984,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546971638071267331,2022-07-12 21:35:54+00:00,1539658765984829444,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546972130021195776,2022-07-12 21:37:51+00:00,1133705782522986496,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546972200430960640,2022-07-12 21:38:08+00:00,1295052246804201484,[<ReferencedTweet id=1546952016643211267 type=quoted]
1546972735074717698,2022-07-12 21:40:16+00:00,1526667243924475905,[<ReferencedTweet id=1546849549041426433 type=retweeted]
1546973092873895939,2022-07-12 21:41:41+00:00,1260366634407133196,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546973735424610305,2022-07-12 21:44:14+00:00,868436048333950978,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546974072269053954,2022-07-12 21:45:34+00:00,137200192,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546974095539052547,2022-07-12 21:45:40+00:00,1545782521,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546974181132230658,2022-07-12 21:46:00+00:00,747549079207612416,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546974682536091648,2022-07-12 21:48:00+00:00,1094120013643026432,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546974783736365060,2022-07-12 21:48:24+00:00,803952064187498496,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546974800320630785,2022-07-12 21:48:28+00:00,1103675194697240577,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546975069448069120,2022-07-12 21:49:32+00:00,892714237935706112,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546975191405928454,2022-07-12 21:50:01+00:00,432043543,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546975491235762176,2022-07-12 21:51:13+00:00,1525440264676024320,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546976472451219461,2022-07-12 21:55:07+00:00,997180202651410432,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546976762109853697,2022-07-12 21:56:16+00:00,1272549742434824199,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546976949007958024,2022-07-12 21:57:00+00:00,1311333442257379331,[<ReferencedTweet id=1545788957857824770 type=retweeted]
1546977800468455424,2022-07-12 22:00:23+00:00,1255019831205736451,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546977882416844800,2022-07-12 22:00:43+00:00,52464828,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546978058225213440,2022-07-12 22:01:25+00:00,1233138069865455618,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546978530088599553,2022-07-12 22:03:17+00:00,1076545624617684992,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546978581150146562,2022-07-12 22:03:29+00:00,4887663975,[<ReferencedTweet id=1545729520489086976 type=retweeted]
1546979032117284864,2022-07-12 22:05:17+00:00,1444818278782754818,[<ReferencedTweet id=1546849549041426433 type=retweeted]
1546980000066306048,2022-07-12 22:09:08+00:00,3069759091,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546980279461584898,2022-07-12 22:32:58+00:00,1498272881071071233,[<ReferencedTweet id=1546980279461584898 type=replied_to]
1546980433996439552,2022-07-12 22:10:51+00:00,1027951848500731904,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546981129999319040,2022-07-12 22:13:37+00:00,1475822254571274250,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546981360170065928,2022-07-12 22:14:32+00:00,35945161,[<ReferencedTweet id=1546979168289800192 type=retweeted]
1546981862429671429,2022-07-12 22:16:32+00:00,1402797596331155465,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546981921065943040,2022-07-12 22:16:46+00:00,1482101106595532800,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546982431101698049,2022-07-12 22:18:47+00:00,92780914,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546983205060116481,2022-07-12 22:21:52+00:00,1201298008823848960,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546983740173320192,2022-07-12 23:59:18+00:00,71423703,[<ReferencedTweet id=1546997972428283904 type=replied_to]
1546984622130712577,2022-07-12 22:27:30+00:00,1530157653153947649,[<ReferencedTweet id=1546952016643211267 type=quoted]
1546985355701788672,2022-07-12 22:30:25+00:00,724741056,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546985640251752448,2022-07-12 22:31:32+00:00,1129560320203210754,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546986651083309066,2022-07-12 22:35:33+00:00,1113851551775326209,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546986760571420672,2022-07-12 22:36:00+00:00,74701047,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546986838715498498,2022-07-12 22:36:18+00:00,1522917619925491712,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546988306268913665,2022-07-12 22:42:08+00:00,1516218989537603584,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546989131577888769,2022-07-12 22:45:25+00:00,803952064187498496,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546990111488937985,2022-07-12 22:49:18+00:00,3069759091,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546990400816267265,2022-07-12 22:50:27+00:00,1063891943464345601,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546990910097035265,2022-07-12 22:52:29+00:00,333767430,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546991391640780800,2022-07-12 22:54:24+00:00,1132302181783220226,
1546991594741665792,2022-07-12 22:55:12+00:00,180201591,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546991633215938560,2022-07-12 22:55:21+00:00,3063640900,[<ReferencedTweet id=1546991391640780800 type=retweeted]
1546991668980813826,2022-07-12 22:55:30+00:00,715912036685840384,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546991787545432066,2022-07-12 22:55:58+00:00,1065673154406830080,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546992798452355072,2022-07-12 22:59:59+00:00,74258993,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1546993394743918597,2022-07-12 23:02:21+00:00,735672121,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546993586910253061,2022-07-12 23:03:07+00:00,1489977976041218054,[<ReferencedTweet id=1546991391640780800 type=retweeted]
1546995508773896195,2022-07-12 23:10:45+00:00,1370540161998675969,[<ReferencedTweet id=1546991391640780800 type=retweeted]
1546995515853864965,2022-07-12 23:10:47+00:00,73872549,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1546995923762511872,2022-07-12 23:12:24+00:00,917850223187243009,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546995964057194496,2022-07-12 23:12:34+00:00,1377075312731828228,[<ReferencedTweet id=1545894353503240193 type=retweeted]
1546996500751781888,2022-07-12 23:14:42+00:00,1505484480143937541,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546996843258724353,2022-07-12 23:16:03+00:00,1353374653075447817,[<ReferencedTweet id=1546991391640780800 type=retweeted]
1546997009776889859,2022-07-12 23:16:43+00:00,253843774,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546997468696645632,2022-07-12 23:18:33+00:00,787348999019884544,[<ReferencedTweet id=1546991391640780800 type=retweeted]
1546998327417475077,2022-07-12 23:21:57+00:00,1485512994998165507,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1546998388297703426,2022-07-12 23:22:12+00:00,1541251066213302272,[<ReferencedTweet id=1546991391640780800 type=retweeted]
1546999478695215106,2022-07-12 23:26:32+00:00,1150501516572286976,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547000023891804160,2022-07-12 23:28:42+00:00,1416822099478450177,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547000265429106688,2022-07-12 23:29:39+00:00,1340390307356176391,[<ReferencedTweet id=1545894353503240193 type=retweeted]
1547000766992420864,2022-07-12 23:31:39+00:00,1502054963199025157,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547001152507715587,2022-07-12 23:33:11+00:00,787809535067033600,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547001192336789504,2022-07-12 23:33:20+00:00,1340390307356176391,[<ReferencedTweet id=1545788957857824770 type=retweeted]
1547002037317115904,2022-07-12 23:36:42+00:00,1332442013908799488,[<ReferencedTweet id=1545894353503240193 type=retweeted]
1547002158092111872,2022-07-12 23:37:11+00:00,1068170734525136896,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1547002798818082823,2022-07-12 23:39:43+00:00,1443727472533647366,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547002848738689026,2022-07-12 23:39:55+00:00,1465109982077198338,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1547002931756548097,2022-07-12 23:40:15+00:00,1297221395655602176,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1547003275878273025,2022-07-12 23:41:37+00:00,1082094672829472769,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547003683103293444,2022-07-13 01:51:54+00:00,1343306833994412032,"[<ReferencedTweet id=1545830230375407617 type=quoted, <ReferencedTweet id=1547003683103293444 type=replied_to]"
1547005485391482880,2022-07-12 23:50:24+00:00,74701047,[<ReferencedTweet id=1546962307946790915 type=retweeted]
1547005916159135745,2022-07-12 23:52:07+00:00,1255099986175578112,[<ReferencedTweet id=1545894353503240193 type=retweeted]
1547005984475959301,2022-07-12 23:52:23+00:00,1098296834408222720,[<ReferencedTweet id=1545894353503240193 type=retweeted]
1547006781238702080,2022-07-13 00:30:05+00:00,1203301662024196096,[<ReferencedTweet id=1547006781238702080 type=replied_to]
1547007395104231424,2022-07-12 23:57:59+00:00,292987475,[<ReferencedTweet id=1546954090453819392 type=retweeted]
1547007623299571714,2022-07-12 23:58:54+00:00,785253660771115013,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547008255842557959,2022-07-13 00:01:24+00:00,739454765889925120,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547008957717389317,2022-07-13 00:04:12+00:00,1506304722533298178,[<ReferencedTweet id=1546878328883347457 type=retweeted]
1547009080048467971,2022-07-13 00:04:41+00:00,1539750316358438912,[<ReferencedTweet id=1546954090453819392 type=retweeted]
